"1" "2"
"ErysipelotrichaceaeIncertaeSedis:49" 3.91710752848609e-10 1.02958873277482e-05
"Lachnospiraceae:435" 7.91797690087906e-06 5.06818554163981e-10
"Firmicutes:159" 7.91797280820975e-06 5.1214032675529e-10
"Enterococcus:8" 3.90361649073202e-10 1.02958890820125e-05
"ErysipelotrichaceaeIncertaeSedis:50" 2.3700314974711e-05 7.21369010520997e-05
"Lachnospiraceae:436" 7.91797603919548e-06 5.07939017048553e-10
"Firmicutes:160" 3.92503537932853e-10 1.02958862968753e-05
"Parabacteroides:32" 3.92103609392369e-10 2.05912708657729e-05
"Clostridiales:307" 4.34751215872007e-10 6.17727516057646e-05
"Enterococcus:9" 3.90361649073202e-10 1.02958890820125e-05
"LachnospiraceaeIncertaeSedis:86" 7.54822438972179e-06 3.13674549029432e-05
"RuminococcaceaeIncertaeSedis:47" 1.58035614082416e-05 1.03375054788584e-05
"Lachnospiraceae:439" 7.91797707789521e-06 5.06588376828352e-10
"Lachnospiraceae:440" 7.91797676405985e-06 5.06996462677661e-10
"Anaerostipes:28" 3.89630896969993e-10 2.05912740810859e-05
"RuminococcaceaeIncertaeSedis:48" 3.89538342767758e-10 1.02958901525727e-05
"Firmicutes:161" 3.90614854640243e-10 5.14774249482174e-05
"Clostridiales:308" 3.91301725573959e-10 1.02958878596138e-05
"Firmicutes:162" 3.95635849450011e-10 1.02958822238735e-05
"ErysipelotrichaceaeIncertaeSedis:51" 3.89662407031074e-10 1.02958899912497e-05
"Enterococcaceae:18" 3.89583505881896e-10 1.02958900938463e-05
"Lachnospiraceae:442" 7.91797061614383e-06 5.1499071006898e-10
"Lachnospiraceae:443" 3.97975360668409e-10 1.02958791817643e-05
"Firmicutes:164" 3.1463380735051e-05 5.17470609283885e-05
"Erysipelotrichaceae:34" 3.92503537932853e-10 1.02958862968753e-05
"Sutterella:1" 7.91797518051093e-06 5.09055580230323e-10
"Unclassified-Screened:82" 7.91797061614383e-06 5.1499071006898e-10
"ErysipelotrichaceaeIncertaeSedis:52" 4.48079716003958e-10 3.08865821278831e-05
"Clostridiales:310" 3.9293438600256e-10 7.20681900298147e-05
"Eubacterium:3" 3.89873032534162e-10 1.02958897173695e-05
"Lachnospiraceae:445" 3.8986639406663e-10 1.02958897260016e-05
"Lachnospiraceae:446" 9.32550993808148e-06 8.46564997334626e-06
"ErysipelotrichaceaeIncertaeSedis:53" 3.91710752848609e-10 1.02958873277482e-05
"Clostridia:41" 2.37531514821976e-05 5.08435169458962e-10
"RuminococcaceaeIncertaeSedis:49" 0.00221671549105827 0.00297563893099755
"Coprobacillus:49" 0.0138064040694607 0.00740481276307398
"Enterococcaceae:19" 3.89547359101988e-10 2.05912741897118e-05
"ErysipelotrichaceaeIncertaeSedis:55" 6.39649382201442e-10 1.02955649286239e-05
"ErysipelotrichaceaeIncertaeSedis:56" 3.89512836031712e-10 1.02958901857396e-05
"Clostridiales:311" 7.91796990178553e-06 5.15919603205366e-10
"Firmicutes:165" 3.91571492785011e-10 2.05912715576938e-05
"Enterococcus:10" 3.8990471256004e-10 6.17728099204912e-05
"Ruminococcaceae:136" 2.34897105612971e-05 6.21153697652776e-05
"Lactobacillales:19" 3.92027868332673e-10 5.14774231108499e-05
"LachnospiraceaeIncertaeSedis:89" 7.91797227805647e-06 5.12829694736528e-10
"Lachnospiraceae:448" 7.91797572543088e-06 5.08347010876563e-10
"Bacteroides:25" 7.91797707789521e-06 5.06588376828352e-10
"Unclassified-Screened:83" 9.16952997388525e-10 1.02952043456726e-05
"ErysipelotrichaceaeIncertaeSedis:57" 3.89501715133579e-10 1.02958902002003e-05
"Ruminococcaceae:137" 7.91797670176803e-06 5.07077461873774e-10
"Lachnospiraceae:449" 7.9179754412101e-06 5.08716588357051e-10
"Clostridiales:312" 1.58355632121363e-05 5.08900396150691e-10
"Firmicutes:166" 3.97033037303597e-10 5.14774166025373e-05
"Roseburia:7" 8.00170691978439e-10 1.02953561998355e-05
"Clostridiales:313" 0.000267428241865499 0.00169074523115873
"Firmicutes:167" 3.89873032534162e-10 1.02958897173695e-05
"Ruminococcaceae:138" 3.91902883704155e-10 1.0295887077917e-05
"ErysipelotrichaceaeIncertaeSedis:58" 7.91797365351019e-06 5.11041167168502e-10
"Clostridiales:314" 3.8948888646668e-10 1.02958902168816e-05
"Lachnospiraceae:453" 3.89873032534162e-10 1.02958897173695e-05
"Lachnospiraceae:454" 7.91797675382831e-06 5.07009766941375e-10
"ErysipelotrichaceaeIncertaeSedis:59" 8.64684510357188e-10 1.02952723113401e-05
"Lachnospiraceae:455" 9.16952997388525e-10 1.02952043456726e-05
"Lachnospiraceae:456" 3.89538342767758e-10 1.02958901525727e-05
"Lachnospiraceae:457" 7.91797598780982e-06 5.08005834760238e-10
"Ruminococcaceae:140" 4.65723151097329e-10 1.02957910880761e-05
"ErysipelotrichaceaeIncertaeSedis:60" 3.90361649073202e-10 1.02958890820125e-05
"Lachnospiraceae:458" 7.91797675382831e-06 5.07009766941375e-10
"Lachnospiraceae:459" 7.91797681965282e-06 5.06924174120339e-10
"Lachnospiraceae:460" 7.91797061614383e-06 5.1499071006898e-10
"Firmicutes:168" 3.89501715133579e-10 1.02958902002003e-05
"Lachnospiraceae:461" 7.91797704839085e-06 5.06626741882788e-10
"Clostridiales:315" 7.12586777100585e-05 5.10055148032704e-10
"RuminococcaceaeIncertaeSedis:50" 7.9179758350277e-06 5.08204500141464e-10
"Lachnospiraceae:462" 1.58355644043003e-05 5.07350203525822e-10
"Faecalibacterium:25" 7.91797699597633e-06 5.06694897452366e-10
"LachnospiraceaeIncertaeSedis:91" 3.89605840906225e-10 1.02958900648036e-05
"Lachnospiraceae:463" 7.91797707789521e-06 5.06588376828352e-10
"Lachnospiraceae:464" 7.64233605169425e-06 2.09496957425918e-05
"LachnospiraceaeIncertaeSedis:92" 3.90059637693232e-10 1.02958894747234e-05
"Clostridiales:317" 2.36731348838021e-05 2.06953235759969e-05
"PeptostreptococcaceaeIncertaeSedis:4" 7.91795873223106e-06 5.30443578711952e-10
"LachnospiraceaeIncertaeSedis:94" 7.91793729883932e-06 5.5831380912104e-10
"Lachnospiraceae:466" 3.90250902406717e-10 3.08866573237447e-05
"Lachnospiraceae:467" 3.90059637693232e-10 1.02958894747234e-05
"LachnospiraceaeIncertaeSedis:95" 3.90803915465883e-10 1.02958885069254e-05
"Ruminococcaceae:143" 3.89716073925764e-10 1.02958899214656e-05
"Clostridia:43" 1.15799006676083e-05 3.64203767143939e-05
"Lachnospiraceae:469" 7.91797637694845e-06 5.07499830690702e-10
"Lachnospiraceae:470" 7.91797681965282e-06 5.06924174120339e-10
"ErysipelotrichaceaeIncertaeSedis:62" 7.91797598780982e-06 5.08005834760238e-10
"Firmicutes:171" 3.93651917847126e-10 1.02958848036159e-05
"Clostridiales:318" 3.97035462078713e-10 0.0001029543368437
"Lachnospiraceae:472" 3.90085952849177e-10 1.02958894405053e-05
"Lachnospiraceae:473" 3.89875185555844e-10 1.02958897145699e-05
"Unclassified-Screened:85" 7.91797280820975e-06 5.1214032675529e-10
"Lachnospiraceae:474" 7.91797658641167e-06 5.0722746184689e-10
"Ruminococcaceae:144" 3.93651917847126e-10 1.02958848036159e-05
"Prevotella:3" 7.91797671317135e-06 5.07062633926206e-10
"LachnospiraceaeIncertaeSedis:97" 7.91797061614383e-06 5.1499071006898e-10
"Clostridiales:319" 7.91797704839085e-06 5.06626741882788e-10
"Ruminococcaceae:145" 3.90059637693232e-10 1.02958894747234e-05
"Firmicutes:172" 3.89662407031074e-10 1.02958899912497e-05
"Clostridiales:320" 7.90954159963682e-06 2.060224349242e-05
"Lachnospiraceae:475" 1.61105397246456e-05 9.93833597205059e-06
"PeptostreptococcaceaeIncertaeSedis:5" 7.91797575437178e-06 5.08309378499869e-10
"Enterococcaceae:21" 3.89813831318581e-10 4.11820419409394e-05
"Firmicutes:173" 3.89955954677175e-10 3.08866577072706e-05
"Lachnospiraceae:476" 9.16952997388525e-10 1.02952043456726e-05
"Lachnospiraceae:477" 9.16952997388525e-10 1.02952043456726e-05
"Clostridiales:321" 7.91796916021467e-06 5.16883881320932e-10
"Lachnospiraceae:479" 7.91797462378248e-06 5.09779504392084e-10
"Lachnospiraceae:480" 7.91796995538134e-06 5.15849911593374e-10
"Lachnospiraceae:481" 6.39649382201442e-10 1.02955649286239e-05
"Firmicutes:174" 3.92503537932853e-10 1.02958862968753e-05
"Ruminococcaceae:146" 3.89662407031074e-10 1.02958899912497e-05
"Ruminococcaceae:147" 7.91797637694845e-06 5.07499830690702e-10
"Lachnospiraceae:482" 1.58355543092662e-05 5.20476960661654e-10
"Clostridiales:322" 6.09971829712529e-05 0.000486931385171746
"Coprobacillus:54" 7.86412618728274e-06 1.03659139330178e-05
"Lachnospiraceae:483" 7.91797707789521e-06 5.06588376828352e-10
"Lachnospiraceae:486" 7.91797658617445e-06 5.07227770304561e-10
"Clostridiales:323" 7.93036586244421e-06 2.05751653234736e-05
"LachnospiraceaeIncertaeSedis:100" 3.89563806977304e-10 1.02958901194611e-05
"Lachnospiraceae:487" 3.8986639406663e-10 1.02958897260016e-05
"Lachnospiraceae:488" 7.91797565768689e-06 5.08435099618928e-10
"Ruminococcaceae:150" 5.40854146471645e-10 6.17726136381877e-05
"Lachnospiraceae:489" 6.14861873048496e-10 1.02955971602744e-05
"Unclassified-Screened:87" 7.91797653581248e-06 5.07293256903125e-10
"Ruminococcaceae:151" 7.91797676405985e-06 5.06996462677661e-10
"Lachnospiraceae:490" 4.83557805361625e-10 1.02957678973497e-05
"Clostridiales:324" 7.36096327899304e-10 2.05908235657635e-05
"ErysipelotrichaceaeIncertaeSedis:64" 7.91797061614383e-06 5.1499071006898e-10
"Lachnospiraceae:491" 7.91797575437178e-06 5.08309378499869e-10
"Lachnospiraceae:492" 7.91797575437178e-06 5.08309378499869e-10
"Lactococcus:3" 3.9005542915607e-10 1.02958894801958e-05
"Clostridiales:325" 6.39649382201442e-10 1.02955649286239e-05
"Ruminococcaceae:153" 4.01498460731034e-10 1.0295874600613e-05
"Lachnospiraceae:493" 3.89630890718216e-10 1.02958900322309e-05
"Bryantella:6" 1.58355581548405e-05 5.15476490209348e-10
"Lachnospiraceae:494" 3.90059637693232e-10 1.02958894747234e-05
"LachnospiraceaeIncertaeSedis:101" 3.89668333939479e-10 1.02958899835428e-05
"Ruminococcaceae:154" 3.91902883704155e-10 1.0295887077917e-05
"Clostridia:46" 1.7152394676799e-05 3.94697451117465e-05
"Lachnospiraceae:496" 7.91797565768689e-06 5.08435099618928e-10
"Clostridium:2" 1.58355466440352e-05 5.30444200313397e-10
"LachnospiraceaeIncertaeSedis:102" 7.91797658641167e-06 5.0722746184689e-10
"Lachnospiraceae:497" 7.91797622136547e-06 5.07702138078782e-10
"Lachnospiraceae:498" 3.95627197237272e-10 1.02958822351241e-05
"Ruminococcaceae:155" 2.38060569165275e-05 2.05224826311756e-05
"Unclassified-Screened:88" 7.91797227805647e-06 5.12829694736528e-10
"ErysipelotrichaceaeIncertaeSedis:65" 3.90006929613058e-10 1.02958895432607e-05
"LachnospiraceaeIncertaeSedis:103" 1.58355466440352e-05 5.30444200313397e-10
"Ruminococcaceae:156" 3.93651917847126e-10 1.02958848036159e-05
"Unclassified-Screened:89" 7.91797058309693e-06 5.15033681556606e-10
"Clostridiales:327" 3.8986639406663e-10 1.02958897260016e-05
"Firmicutes:177" 7.64899989638491e-06 1.06456465748701e-05
"RuminococcaceaeIncertaeSedis:51" 3.44677386519269e-05 5.81358235519944e-05
"Firmicutes:178" 3.91902883704155e-10 1.0295887077917e-05
"Lachnospiraceae:499" 7.91797655868555e-06 5.07263514627548e-10
"Lachnospiraceae:500" 3.89562236362345e-10 1.02958901215034e-05
"LachnospiraceaeIncertaeSedis:104" 3.89826411746162e-10 2.05912738268545e-05
"Unclassified-Screened:90" 3.89875185555844e-10 1.02958897145699e-05
"Clostridiales:328" 4.78342767049989e-10 3.08865427762856e-05
"Lachnospiraceae:502" 3.90814369937244e-10 4.11820406399208e-05
"Lachnospiraceae:503" 7.91796387483982e-06 5.23756550700122e-10
"Firmicutes:179" 7.91797058309693e-06 5.15033681556606e-10
"Ruminococcaceae:157" 7.91796995538134e-06 5.15849911593374e-10
"Lachnospiraceae:505" 7.91797518051093e-06 5.09055580230323e-10
"Lactobacillales:20" 3.90468024479733e-10 6.17728091880065e-05
"Lachnospiraceae:506" 1.58355634198481e-05 5.08630304699834e-10
"Clostridium:3" 7.91793729883932e-06 5.5831380912104e-10
"Clostridiales:330" 9.16952997388525e-10 1.02952043456726e-05
"Unclassified-Screened:91" 4.411430355187e-10 1.0295823050049e-05
"Clostridiales:331" 7.9179758350277e-06 5.08204500141464e-10
"Ruminococcaceae:158" 3.8994273005001e-10 3.08866577244669e-05
"Ruminococcaceae:159" 1.58355613709892e-05 5.11294473261924e-10
"Ruminococcaceae:160" 7.9179682064941e-06 5.18124021586355e-10
"Clostridiales:332" 3.91301725573959e-10 1.02958878596138e-05
"Faecalibacterium:28" 7.91797598780982e-06 5.08005834760238e-10
"LachnospiraceaeIncertaeSedis:106" 7.91797227805647e-06 5.12829694736528e-10
"Clostridiales:333" 4.24900763033263e-10 5.1477380365625e-05
"LachnospiraceaeIncertaeSedis:108" 5.54736454838189e-10 2.05910593913161e-05
"Firmicutes:180" 7.95505761801332e-06 1.02476741342489e-05
"Dorea:3" 7.91797704839085e-06 5.06626741882788e-10
"Faecalibacterium:29" 1.58355615657022e-05 5.11041284494924e-10
"Parabacteroides:37" 7.91797673781451e-06 5.07030589977351e-10
"Lachnospiraceae:507" 7.91797675382831e-06 5.07009766941375e-10
"Clostridiales:334" 3.89873032534162e-10 1.02958897173695e-05
"Ruminococcaceae:162" 7.91797565768689e-06 5.08435099618928e-10
"Enterococcus:11" 3.90361649073202e-10 1.02958890820125e-05
"Anaerotruncus:9" 3.90803915465883e-10 1.02958885069254e-05
"Firmicutes:181" 3.89534918055841e-10 2.05912742058891e-05
"Lachnospiraceae:510" 7.91797614074547e-06 5.07806969735811e-10
"Parabacteroides:38" 1.56939718997213e-05 1.04800067166648e-05
"Unclassified-Screened:93" 1.5835563828899e-05 5.08098408409872e-10
"Unclassified-Screened:94" 5.54223963768712e-05 1.94756818455831e-09
"Lachnospiraceae:511" 3.91902883704155e-10 1.0295887077917e-05
"LachnospiraceaeIncertaeSedis:109" 3.9139101345326e-10 2.05912717923744e-05
"LachnospiraceaeIncertaeSedis:110" 3.9005542915607e-10 1.02958894801958e-05
"Bacteroidales:5" 7.91797707789521e-06 5.06588376828352e-10
"LachnospiraceaeIncertaeSedis:111" 7.91797699597633e-06 5.06694897452366e-10
"Ruminococcaceae:163" 3.91902883704155e-10 1.0295887077917e-05
"Lachnospiraceae:512" 7.91797545943134e-06 5.08692894932723e-10
"Ruminococcaceae:164" 6.39649382201442e-10 1.02955649286239e-05
"Clostridiales:337" 7.91797653581248e-06 5.07293256903125e-10
"Clostridia:47" 3.9515614713432e-05 3.09812100937841e-05
"Firmicutes:182" 3.90441315976684e-10 2.05912730272833e-05
"Lachnospiraceae:515" 7.91797424875486e-06 5.10267159659335e-10
"Clostridium:5" 7.91797603919548e-06 5.07939017048553e-10
"LachnospiraceaeIncertaeSedis:115" 3.8986639406663e-10 1.02958897260016e-05
"Faecalibacterium:30" 6.39649382201442e-10 1.02955649286239e-05
"Clostridiales:338" 7.89573150467522e-06 2.9432913189932e-08
"Clostridiales:339" 3.89562236362345e-10 1.02958901215034e-05
"Unclassified-Screened:97" 9.16952997388525e-10 1.02952043456726e-05
"LachnospiraceaeIncertaeSedis:116" 3.89668333939479e-10 1.02958899835428e-05
"Lachnospiraceae:517" 3.90912245465767e-10 1.02958883660619e-05
"LachnospiraceaeIncertaeSedis:117" 9.16952997388525e-10 1.02952043456726e-05
"Faecalibacterium:31" 1.58355561185478e-05 5.1812431876043e-10
"Lachnospiraceae:519" 7.91797658617445e-06 5.07227770304561e-10
"Lachnospiraceae:520" 7.9179754412101e-06 5.08716588357051e-10
"Clostridiales:341" 5.54232513348472e-05 8.35850726468146e-10
"Lachnospiraceae:521" 7.91797424875486e-06 5.10267159659335e-10
"LachnospiraceaeIncertaeSedis:118" 7.91797690087906e-06 5.06818554163981e-10
"ErysipelotrichaceaeIncertaeSedis:66" 3.91802297655565e-10 0.00100894813994844
"Firmicutes:184" 3.90059637693232e-10 1.02958894747234e-05
"Clostridiales:342" 3.91898844938685e-10 1.02958870831686e-05
"Ruminococcaceae:167" 7.91797061614383e-06 5.1499071006898e-10
"Ruminococcaceae:168" 7.91797061614383e-06 5.1499071006898e-10
"Holdemania:7" 9.16952997388525e-10 1.02952043456726e-05
"LachnospiraceaeIncertaeSedis:119" 3.90085952849177e-10 1.02958894405053e-05
"Clostridiales:344" 3.94273517607938e-10 2.05912680442016e-05
"Clostridiales:345" 0.000148845345306006 0.00017708851963543
"LachnospiraceaeIncertaeSedis:120" 6.39649382201442e-10 1.02955649286239e-05
"Lachnospiraceae:524" 7.91797603919548e-06 5.07939017048553e-10
"LachnospiraceaeIncertaeSedis:121" 3.89597640997955e-10 1.02958900754661e-05
"Sutterella:2" 8.07854065543307e-06 1.0087106887274e-05
"Lachnospiraceae:526" 7.91797682494736e-06 5.06917289534289e-10
"Clostridiales:346" 7.89573150467522e-06 2.9432913189932e-08
"LachnospiraceaeIncertaeSedis:122" 7.91797655578547e-06 5.07267285648828e-10
"Lachnospiraceae:527" 7.91796484747362e-06 5.22491817221687e-10
"Anaerostipes:30" 1.58328295371363e-05 4.06354788493864e-09
"Lachnospiraceae:529" 3.9005542915607e-10 1.02958894801958e-05
"Anaerostipes:31" 3.90284679952245e-10 1.02958891820968e-05
"Enterobacteriaceae:1" 7.9179682064941e-06 5.18124021586355e-10
"ErysipelotrichaceaeIncertaeSedis:67" 8.64684510357188e-10 1.02952723113401e-05
"Lachnospiraceae:530" 7.9179766812376e-06 5.07104157967784e-10
"Bacteroides:27" 7.91797675382831e-06 5.07009766941375e-10
"Lachnospiraceae:532" 3.89605846541294e-10 2.05912741136595e-05
"Lachnospiraceae:533" 7.91736586391068e-06 1.30136107484765e-09
"Lactobacillales:21" 3.90229797227675e-10 4.11820414000513e-05
"Unclassified-Screened:99" 7.91797518051093e-06 5.09055580230323e-10
"Clostridiales:348" 7.91797616587815e-06 5.07774289263408e-10
"TM7_genera_incertae_sedis:1" 1.58355640172469e-05 5.07853496105807e-10
"Clostridium:6" 0.000128694711143943 7.67846003296501e-06
"Clostridiales:349" 7.91797682494736e-06 5.06917289534289e-10
"Faecalibacterium:33" 7.91797704839085e-06 5.06626741882788e-10
"Bacteroides:28" 7.9179754412101e-06 5.08716588357051e-10
"Lachnospiraceae:535" 7.91797424875486e-06 5.10267159659335e-10
"Lachnospiraceae:536" 3.95627197237272e-10 1.02958822351241e-05
"Lachnospiraceae:537" 3.89501715133579e-10 1.02958902002003e-05
"Lachnospiraceae:539" 7.91796387483982e-06 5.23756550700122e-10
"Lachnospiraceae:541" 3.89562236362345e-10 1.02958901215034e-05
"Lachnospiraceae:542" 2.37531489328697e-05 5.11750107017976e-10
"Clostridiales:352" 7.91795873223106e-06 5.30443578711952e-10
"Clostridiales:353" 7.91795873223106e-06 5.30443578711952e-10
"Lachnospiraceae:543" 7.91797012377611e-06 5.15630944795632e-10
"Bacteroides:30" 7.91797666026312e-06 5.07131431459391e-10
"LachnospiraceaeIncertaeSedis:127" 6.14861873048496e-10 1.02955971602744e-05
"Lactococcus:5" 3.89716073925764e-10 1.02958899214656e-05
"Ruminococcaceae:171" 3.91196546575508e-10 4.11820401429695e-05
"Lachnospiraceae:544" 4.24987767571244e-10 2.05912281059019e-05
"Lachnospiraceae:545" 3.89538342767758e-10 1.02958901525727e-05
"Lachnospiraceae:546" 3.90356262836339e-10 1.02958890890163e-05
"Clostridiales:355" 9.44620058931472e-06 1.86040977659506e-05
"Firmicutes:186" 7.91797673882365e-06 5.07029277776999e-10
"Faecalibacterium:35" 7.91797673781451e-06 5.07030589977351e-10
"Coprobacillus:56" 3.47889868397208e-05 3.71273305732839e-05
"Clostridiales:356" 1.58355561185478e-05 5.1812431876043e-10
"Lachnospiraceae:549" 7.91797676405985e-06 5.06996462677661e-10
"Coprobacillus:57" 7.91796387483982e-06 5.23756550700122e-10
"Unclassified-Screened:102" 8.00170691978439e-10 1.02953561998355e-05
"Lachnospiraceae:550" 2.37531526421876e-05 5.06926813352104e-10
"Ruminococcaceae:172" 7.91797685458749e-06 5.0687874793624e-10
"Lachnospiraceae:551" 3.91898844938685e-10 1.02958870831686e-05
"Lachnospiraceae:552" 7.91796387483982e-06 5.23756550700122e-10
"Clostridiales:358" 3.93651917847126e-10 1.02958848036159e-05
"Lachnospiraceae:554" 3.15431200330267e-05 1.0461838268631e-05
"LachnospiraceaeIncertaeSedis:128" 7.91797598780982e-06 5.08005834760238e-10
"Faecalibacterium:36" 7.91796484747362e-06 5.22491817221687e-10
"Lachnospiraceae:555" 3.89583505881896e-10 1.02958900938463e-05
"ErysipelotrichaceaeIncertaeSedis:69" 3.91140910298074e-10 0.000370634329778936
"LachnospiraceaeIncertaeSedis:129" 3.90085952849177e-10 1.02958894405053e-05
"Lachnospiraceae:556" 7.91797616437077e-06 5.0777624933642e-10
"Erysipelotrichaceae:39" 0.000145182058749207 8.91935015560705e-05
"Lachnospiraceae:557" 7.84191224117856e-06 1.03947991325151e-05
"Lactobacillales:22" 3.89873032534162e-10 1.02958897173695e-05
"Lachnospiraceae:558" 7.91006496110653e-06 1.0306178907087e-05
"Clostridiales:360" 7.29698867625846e-05 0.000100729234185259
"Lachnospiraceae:559" 1.5835564382772e-05 5.07378197171244e-10
"LachnospiraceaeIncertaeSedis:130" 7.91797662823568e-06 5.07173077318051e-10
"LachnospiraceaeIncertaeSedis:131" 7.91795873223106e-06 5.30443578711952e-10
"LachnospiraceaeIncertaeSedis:132" 7.91797565768689e-06 5.08435099618928e-10
"Lachnospiraceae:560" 3.9005542915607e-10 1.02958894801958e-05
"Clostridiales:361" 3.95883183247538e-05 5.20114638719469e-10
"Clostridiales:362" 9.46142567683757e-06 8.28891625794183e-06
"Lachnospiraceae:561" 4.00654452735797e-10 0.000298566629066261
"Clostridiales:363" 3.89877578073673e-10 1.02958897114588e-05
"Lachnospiraceae:562" 4.411430355187e-10 1.0295823050049e-05
"Lachnospiraceae:563" 3.2796524187081e-05 3.97181661205751e-05
"Lachnospiraceae:565" 3.97975360668409e-10 1.02958791817643e-05
"Lachnospiraceae:566" 1.29413587380205e-05 3.76389579386376e-06
"Lachnospiraceae:567" 7.91797637694845e-06 5.07499830690702e-10
"Lachnospiraceae:570" 2.37531525505165e-05 5.07046014875876e-10
"Parabacteroides:39" 7.91797623134942e-06 5.07689155766458e-10
"Lachnospiraceae:572" 3.91898844938685e-10 1.02958870831686e-05
"Lachnospiraceae:573" 7.91797424875486e-06 5.10267159659335e-10
"Lachnospiraceae:574" 3.1671905773065e-05 1.02943758206733e-05
"LachnospiraceaeIncertaeSedis:134" 7.91797690087906e-06 5.06818554163981e-10
"ErysipelotrichaceaeIncertaeSedis:70" 4.06157318044149e-10 0.000113249709031248
"LachnospiraceaeIncertaeSedis:135" 9.16952997388525e-10 1.02952043456726e-05
"Erysipelotrichaceae:40" 1.29372139242499e-05 3.7692853708476e-06
"Firmicutes:187" 3.90284679952245e-10 1.02958891820968e-05
"Unclassified-Screened:106" 7.91797581388751e-06 5.08231989109307e-10
"Enterococcus:12" 3.89534914166506e-10 1.0295890157031e-05
"Firmicutes:188" 3.90886433987369e-10 2.05912724484882e-05
"Ruminococcaceae:176" 1.58355641997727e-05 5.07616154543772e-10
"PeptostreptococcaceaeIncertaeSedis:6" 7.91797603919548e-06 5.07939017048553e-10
"Firmicutes:189" 7.91797603919548e-06 5.07939017048553e-10
"Clostridiales:364" 5.37605640510304e-10 2.05910816668266e-05
"Firmicutes:190" 7.91797575437178e-06 5.08309378499869e-10
"Lachnospiraceae:577" 3.89630890718216e-10 1.02958900322309e-05
"Prevotellaceae:12" 7.91797673781451e-06 5.07030589977351e-10
"Clostridiales:365" 1.59441467215299e-05 2.04500838793387e-05
"Lachnospiraceae:578" 3.92103541875694e-10 1.02958868169975e-05
"Lachnospiraceae:579" 7.91797681965282e-06 5.06924174120339e-10
"Lachnospiraceae:580" 7.89573150467522e-06 2.9432913189932e-08
"Veillonellaceae:38" 7.91796916021467e-06 5.16883881320932e-10
"Anaerostipes:32" 7.91797474846262e-06 5.09617380534983e-10
"Lachnospiraceae:581" 7.91797550135529e-06 5.08638380462812e-10
"Lachnospiraceae:582" 7.91797616437077e-06 5.0777624933642e-10
"Prevotella:4" 7.9179682064941e-06 5.18124021586355e-10
"Lachnospiraceae:583" 3.92503537932853e-10 1.02958862968753e-05
"Lachnospiraceae:584" 1.58332076394607e-05 3.57189453262238e-09
"Lachnospiraceae:585" 3.93651917847126e-10 1.02958848036159e-05
"Unclassified-Screened:107" 7.91797603919548e-06 5.07939017048553e-10
"Clostridiales:366" 6.39649382201442e-10 1.02955649286239e-05
"Lachnospiraceae:587" 7.89573150467522e-06 2.9432913189932e-08
"Lactobacillales:24" 3.99608037081291e-10 2.05912611076286e-05
"Ruminococcaceae:178" 7.86854506399e-06 1.03601679869962e-05
"Firmicutes:192" 8.02190346800598e-06 1.01607532556465e-05
"Holdemania:8" 9.89808307134774e-05 2.57251929018006e-05
"Clostridiales:367" 7.77350382032128e-06 1.04837518505278e-05
"LachnospiraceaeIncertaeSedis:138" 3.9005542915607e-10 1.02958894801958e-05
"Lachnospiraceae:589" 3.95881905869468e-05 6.8621444019523e-10
"Ruminococcaceae:179" 3.89630890718216e-10 1.02958900322309e-05
"Clostridiales:368" 6.39649382201442e-10 1.02955649286239e-05
"Lachnospiraceae:591" 7.91797058309693e-06 5.15033681556606e-10
"Erysipelotrichaceae:41" 5.02044572674369e-05 0.000171513073795149
"Lachnospiraceae:592" 8.02357948328855e-06 1.01585739023893e-05
"RuminococcaceaeIncertaeSedis:52" 3.9371388948918e-10 6.1772804967349e-05
"Firmicutes:194" 3.8964046169157e-10 1.02958900197856e-05
"Clostridiales:370" 3.90344096944738e-10 3.08866572025622e-05
"LachnospiraceaeIncertaeSedis:140" 1.65824371573878e-05 9.32471912869133e-06
"Clostridiales:371" 5.37075464924318e-10 2.05910823562235e-05
"Clostridiales:372" 7.91797603919548e-06 5.07939017048553e-10
"Veillonellaceae:39" 4.01498460731034e-10 1.0295874600613e-05
"LachnospiraceaeIncertaeSedis:142" 4.02617107523887e-10 2.05912571948794e-05
"ErysipelotrichaceaeIncertaeSedis:73" 3.89802956133651e-10 4.11820419550806e-05
"Lachnospiraceae:597" 7.91796484747362e-06 5.22491817221687e-10
"LachnospiraceaeIncertaeSedis:143" 3.89597640997955e-10 1.02958900754661e-05
"LachnospiraceaeIncertaeSedis:144" 3.89571910466798e-10 1.0295890108924e-05
"Lachnospiraceae:600" 7.91797682494736e-06 5.06917289534289e-10
"Clostridiales:373" 7.91797681965282e-06 5.06924174120339e-10
"LachnospiraceaeIncertaeSedis:146" 3.89662407031074e-10 1.02958899912497e-05
"Enterobacteriaceae:2" 7.91796484747362e-06 5.22491817221687e-10
"ErysipelotrichaceaeIncertaeSedis:75" 3.91019365200184e-10 4.11820403733617e-05
"Clostridiales:374" 7.91797550135529e-06 5.08638380462812e-10
"Firmicutes:196" 1.29976671263499e-05 3.69067696895817e-06
"ErysipelotrichaceaeIncertaeSedis:76" 3.93724763581825e-10 2.05912687577565e-05
"Lachnospiraceae:601" 7.91797658641167e-06 5.0722746184689e-10
"LachnospiraceaeIncertaeSedis:147" 1.24662153034846e-05 4.38173347259093e-06
