"1" "2" "3"
"Ruminococcaceae:275" 3.69348642548396e-10 3.40269414397851e-10 2.62015507392974e-05
"Clostridiales:529" 4.70584609533328e-10 0.000166014497663422 8.74917274834774e-10
"Ruminococcaceae:276" 1.15220512206873e-05 2.05016779745965e-05 8.60972463057813e-10
"LachnospiraceaeIncertaeSedis:319" 1.12505051393352e-05 3.40417780503469e-10 8.60074778620846e-10
"Ruminococcaceae:277" 3.69447697731019e-10 1.03762295500884e-05 8.61982553007208e-10
"Lachnospiraceae:1223" 3.78169696159194e-10 0.000249021717393415 8.60550309748256e-10
"Sutterella:6" 3.68952795090344e-10 3.40571352177437e-10 2.62015508987568e-05
"LachnospiraceaeIncertaeSedis:320" 3.69801276823438e-10 1.03762214039259e-05 8.81729386457503e-10
"Bacteroides:36" 1.12505028540705e-05 3.41722894791784e-10 8.62101371542375e-10
"Clostridiales:530" 2.46686848347342e-05 8.10076925358164e-05 1.39582613103869e-09
"Anaerofilum:8" 3.70657319049792e-10 2.07521199438979e-05 8.6095091117767e-10
"Lachnospiraceae:1225" 3.68956304737791e-10 1.03762309389194e-05 8.59619960959187e-10
"Lachnospiraceae:1226" 3.68922228029837e-10 3.40463011067184e-10 2.62015512435228e-05
"Clostridiales:531" 2.73315064816832e-05 9.93029601025749e-05 2.96224775578701e-09
"LachnospiraceaeIncertaeSedis:321" 3.69184548939478e-10 3.11280129039021e-05 8.59686320386936e-10
"PeptostreptococcaceaeIncertaeSedis:14" 3.68987038212935e-10 3.41055418563296e-10 5.24022427190262e-05
"Lachnospiraceae:1227" 1.80737600174726e-09 2.79216034719057e-05 8.09417864597518e-06
"Lachnospiraceae:1228" 3.69443994434062e-10 1.03762293960944e-05 8.62380036005056e-10
"Clostridiales:532" 3.12715328299271e-09 1.03736854653258e-05 8.63699476734672e-10
"Parabacteroides:69" 3.72391681733064e-10 1.03762273252647e-05 8.60744259562994e-10
"Firmicutes:263" 3.68989438173891e-10 3.40444933662598e-10 2.62015511326437e-05
"Lachnospiraceae:1230" 1.91162340763226e-09 3.40907342973577e-10 5.2398650412949e-05
"Lachnospiraceae:1231" 2.54603762753023e-09 3.12518228228366e-05 0.000104485923697921
"Coprobacillus:85" 0.00144678215651759 0.000481798259143264 0.00455798806688825
"Parabacteroides:71" 3.69348642548396e-10 3.40269414397851e-10 2.62015507392974e-05
"Clostridia:56" 1.12099047392024e-05 0.000238683097795051 1.32292034493726e-09
"Bryantella:12" 1.12505052298686e-05 3.40329904662384e-10 8.60085833272512e-10
"Lachnospiraceae:1232" 3.70045841360301e-10 2.07521197951977e-05 8.62750485479482e-10
"ErysipelotrichaceaeIncertaeSedis:114" 1.12505032396421e-05 3.40480234013716e-10 8.64341311358839e-10
"Ruminococcaceae:279" 3.69252881825316e-10 1.03762306606902e-05 8.59631826752736e-10
"Clostridia:57" 8.08208273370105e-05 8.10978402206097e-05 3.25718307891236e-09
"Delftia:1" 3.72374029960221e-10 1.037622673102e-05 8.62285926973407e-10
"LachnospiraceaeIncertaeSedis:325" 3.68990395378883e-10 2.0752121576203e-05 8.60711229383556e-10
"Firmicutes:264" 1.12489526792812e-05 3.41080299870382e-10 4.47396040409945e-09
"Clostridiales:534" 4.92367436523819e-10 1.03761161771212e-05 8.61995928246369e-10
"Lachnospiraceae:1236" 3.72374029960221e-10 1.037622673102e-05 8.62285926973407e-10
"Clostridiales:535" 2.17234695490019e-09 1.03745283001863e-05 9.59083671881514e-10
"Sutterella:7" 8.25200040270001e-06 3.41395634369706e-10 3.31848347876708e-05
"LachnospiraceaeIncertaeSedis:327" 3.72907518597821e-10 1.03770148021124e-05 2.61995641672249e-05
"Lachnospiraceae:1241" 4.80998427511255e-10 7.26310072275799e-05 2.03881830814059e-09
"Anaerovorax:3" 3.6907164734232e-10 1.03762307802398e-05 8.59752026989042e-10
"Clostridia:58" 1.11836713241925e-05 1.04378573459635e-05 8.96299035146086e-10
"Clostridiales:536" 0.000501637220536935 0.000419384443377663 0.000130781829813435
"Lachnospiraceae:1242" 5.46533391852758e-10 3.41457388950507e-10 2.62011350899971e-05
"Lachnospiraceae:1243" 3.72507680301948e-10 3.40741210924203e-10 2.62015421907869e-05
"Parabacteroides:73" 1.97996624202092e-05 2.12728962240018e-05 4.97619949602318e-06
"LachnospiraceaeIncertaeSedis:330" 3.69015573912453e-10 1.03762308878e-05 8.59611011863055e-10
"Lachnospiraceae:1246" 3.69443994434062e-10 1.03762293960944e-05 8.62380036005056e-10
"Lachnospiraceae:1247" 3.71432846041216e-10 2.07521189590914e-05 8.61631554219629e-10
"Firmicutes:265" 2.25004355393559e-05 3.4068805726833e-10 1.34056365949452e-09
"Lachnospiraceae:1248" 1.12505050823347e-05 3.40353422698278e-10 8.60370041603385e-10
"Clostridiales:537" 3.80249442169814e-10 9.33833489816814e-05 8.60500647803297e-10
"Lachnospiraceae:1250" 3.68922228029837e-10 3.40463011067184e-10 2.62015512435228e-05
"Unclassified-Screened:176" 3.69443787222343e-10 1.03762301418445e-05 8.60497386880227e-10
"Firmicutes:267" 3.69024487547649e-10 1.03762300106388e-05 8.61805217193456e-10
"Lachnospiraceae:1251" 3.69025249286288e-10 1.03762308234434e-05 8.59750988868448e-10
"Clostridiales:538" 7.05527488092584e-10 3.40922861336823e-10 2.62007661548897e-05
"Lachnospiraceae:1253" 1.12489526792812e-05 3.41080299870382e-10 4.47396040409945e-09
"LachnospiraceaeIncertaeSedis:331" 8.48028700094639e-10 1.03757870822325e-05 8.64702867965896e-10
"Clostridiales:539" 1.12505045835612e-05 3.40584115558474e-10 8.60949111958081e-10
"Lachnospiraceae:1254" 9.00013422652225e-05 3.41256971249779e-10 1.14190375067363e-09
"Lachnospiraceae:1255" 3.73988672342159e-10 1.03762260914956e-05 8.6014044627273e-10
"Lachnospiraceae:1256" 3.74593405089025e-10 1.03762200678159e-05 8.73942772347394e-10
"Ruminococcaceae:280" 3.37501137512038e-05 8.29098613444421e-10 1.17575118144383e-09
"Erysipelotrichaceae:57" 3.82786137141499e-10 7.26315645910104e-05 8.60120189707135e-10
"Clostridiales:540" 4.17463769650212e-10 5.18797500679868e-05 8.60974735120975e-10
"Clostridiales:541" 1.95851896297202e-05 2.3440719955668e-05 1.60738327065159e-09
"Roseburia:19" 3.12715328299271e-09 1.03736854653258e-05 8.63699476734672e-10
"Clostridiales:542" 4.50008901001919e-05 3.40704447476118e-10 9.20042354294314e-10
"Lachnospiraceae:1257" 3.68989438173891e-10 3.40444933662598e-10 2.62015511326437e-05
"Ruminococcaceae:281" 4.62042107354732e-10 3.42322051586605e-10 2.62013296802161e-05
"Lachnospiraceae:1258" 7.05527488092584e-10 3.40922861336823e-10 2.62007661548897e-05
"Clostridiales:543" 3.37504658404861e-05 5.69491451533281e-10 1.01130997555278e-09
"ErysipelotrichaceaeIncertaeSedis:115" 3.6894942060978e-10 1.03762309849956e-05 8.59519644260898e-10
"Bacteroides:38" 1.12505039123502e-05 3.40827688771429e-10 8.6189725081942e-10
"Lachnospiraceae:1261" 1.12504966703641e-05 3.43084785737324e-10 8.73063761741586e-10
"Clostridiales:544" 1.12505028540705e-05 3.41722894791784e-10 8.62101371542375e-10
"Lachnospiraceae:1262" 1.12483666193793e-05 3.42517999999154e-10 5.83521787326698e-09
"Lachnospiraceae:1264" 3.69249093674359e-10 1.03762305239583e-05 8.59985917828528e-10
"Lachnospiraceae:1265" 3.72677537118162e-10 2.07521180006172e-05 8.61153057918108e-10
"Bacteroides:39" 1.12505054099372e-05 3.40327505064097e-10 8.59672526799887e-10
"Bryantella:13" 1.12505054099372e-05 3.40327505064097e-10 8.59672526799887e-10
"LachnospiraceaeIncertaeSedis:333" 4.32884683848201e-10 3.4155858995082e-10 2.62013995134412e-05
"Parabacteroides:74" 3.70500320098074e-10 3.40211800696396e-10 2.62015482026134e-05
"Lachnospiraceae:1266" 3.68963958196229e-10 2.075212177589e-05 8.60268559695064e-10
"Lachnospiraceae:1268" 3.71204470891962e-10 3.11280106108645e-05 8.60772345853228e-10
"Lachnospiraceae:1270" 1.12505051393352e-05 3.40417780503469e-10 8.60074778620846e-10
"Clostridiales:545" 1.5984337806616e-05 0.000135147494805878 1.45188466813666e-05
"Lachnospiraceae:1271" 1.12503272608536e-05 3.41219508728731e-10 1.27231542738303e-09
"Roseburia:20" 3.69319734621527e-10 1.03762299354798e-05 8.61307397735047e-10
"Unclassified-Screened:178" 4.52400489553588e-10 4.58074842978941e-10 2.62010598415014e-05
"ErysipelotrichaceaeIncertaeSedis:116" 3.03672911953315e-09 1.03737701765229e-05 8.60381737800134e-10
"Lachnospiraceae:1274" 3.6969569630435e-10 1.03762301277414e-05 8.59946322619385e-10
"Lachnospiraceae:1275" 3.12715328299271e-09 1.03736854653258e-05 8.63699476734672e-10
"Lachnospiraceae:1277" 1.12504471411746e-05 3.40562040210725e-10 9.94783701358851e-10
"Lachnospiraceae:1278" 3.68922228029837e-10 3.40463011067184e-10 2.62015512435228e-05
"Lachnospiraceae:1279" 3.6912853417931e-10 1.03762302040293e-05 8.61074560597247e-10
"Lachnospiraceae:1282" 3.69024487547649e-10 1.03762300106388e-05 8.61805217193456e-10
"LachnospiraceaeIncertaeSedis:335" 3.03672911953315e-09 1.03737701765229e-05 8.60381737800134e-10
"Lachnospiraceae:1284" 3.68916515175834e-10 3.40381420105821e-10 5.24022445852168e-05
"Parabacteroides:76" 1.12472304094609e-05 3.4639501447891e-10 8.47157225739415e-09
"Proteobacteria:4" 1.12505047894546e-05 3.40729110295355e-10 8.6010346850657e-10
"Clostridiales:547" 2.25005885676624e-05 3.40856597710303e-10 9.83747058916091e-10
"Lachnospiraceae:1286" 3.68922228029837e-10 3.40463011067184e-10 2.62015512435228e-05
"Clostridiales:548" 3.80278730803816e-10 1.03762183631957e-05 8.65006515081852e-10
"Lachnospiraceae:1287" 1.12430098000282e-05 3.45834740893921e-10 1.83024577731313e-08
"Clostridiales:549" 3.70500320098074e-10 3.40211800696396e-10 2.62015482026134e-05
"Clostridiales:550" 1.36915188597443e-05 0.000122259224419425 2.08774917003694e-09
"Unclassified-Screened:180" 1.12505031147875e-05 3.42417236482316e-10 8.59740864116743e-10
"Faecalibacterium:67" 3.70500320098074e-10 3.40211800696396e-10 2.62015482026134e-05
"LachnospiraceaeIncertaeSedis:336" 4.52400489553588e-10 4.58074842978941e-10 2.62010598415014e-05
"Lachnospiraceae:1288" 3.71204625213633e-10 3.11280106810873e-05 8.60594663422632e-10
"Lachnospiraceae:1289" 7.05527488092584e-10 3.40922861336823e-10 2.62007661548897e-05
"Lachnospiraceae:1290" 1.11092269332734e-05 4.15301204117831e-05 0.000131267153300341
"Prevotellaceae:18" 3.70300479750759e-10 3.40225290319598e-10 2.62015486339626e-05
"LachnospiraceaeIncertaeSedis:337" 1.12518133262995e-05 1.03748478132139e-05 1.30747457969354e-09
"LachnospiraceaeIncertaeSedis:338" 1.33548521896655e-09 2.07512288055056e-05 8.64200973338959e-10
"Unclassified-Screened:182" 1.12504471411746e-05 3.40562040210725e-10 9.94783701358851e-10
"Lachnospiraceae:1291" 1.12505051943367e-05 3.40490097600919e-10 8.59764072959988e-10
"ErysipelotrichaceaeIncertaeSedis:117" 3.69546090578638e-10 2.07520930778205e-05 9.31379781365089e-10
"Lachnospiraceae:1294" 1.01125190323281e-09 3.40453889866981e-10 2.62000553307552e-05
"Ruminococcaceae:284" 3.74747267950489e-10 2.07180975280715e-05 2.62874562898159e-05
"Lachnospiraceae:1295" 1.12498258578144e-05 3.41677825886812e-10 2.43888674477531e-09
"LachnospiraceaeIncertaeSedis:339" 3.68939590916333e-10 3.40287569983135e-10 2.62015516461012e-05
"Faecalibacterium:68" 3.72507680301948e-10 3.40741210924203e-10 2.62015421907869e-05
"Ruminococcaceae:285" 2.17234695490019e-09 1.03745283001863e-05 9.59083671881514e-10
"Ruminococcaceae:286" 1.12505047768553e-05 3.40573346059842e-10 8.60526139561794e-10
"LachnospiraceaeIncertaeSedis:341" 3.69249093674359e-10 1.03762305239583e-05 8.59985917828528e-10
"Lachnospiraceae:1297" 1.12504966703641e-05 3.43084785737324e-10 8.73063761741586e-10
"Lachnospiraceae:1298" 3.74593405089025e-10 1.03762200678159e-05 8.73942772347394e-10
"Lachnospiraceae:1299" 1.12504799530312e-05 3.40501867137248e-10 9.18519388250594e-10
"Lachnospiraceae:1301" 1.12449258280074e-05 3.40345080136897e-10 1.38540400199853e-08
"Unclassified-Screened:184" 3.69464391110453e-10 2.07521070863532e-05 8.96196390755734e-10
"LachnospiraceaeIncertaeSedis:343" 3.78387219076002e-10 2.07521131624042e-05 8.60072872273812e-10
"Lachnospiraceae:1302" 3.39861341856494e-05 2.05346825497153e-05 1.80556723689126e-09
"Firmicutes:270" 3.69499252302941e-10 1.03762303907778e-05 8.59739618703692e-10
"LachnospiraceaeIncertaeSedis:344" 2.17234695490019e-09 1.03745283001863e-05 9.59083671881514e-10
"LachnospiraceaeIncertaeSedis:345" 3.68963956243262e-10 1.03762306750152e-05 8.60268539049754e-10
"Clostridiales:551" 2.24987876546071e-05 3.41186557531951e-10 5.17710014225243e-09
"Lachnospiraceae:1304" 3.6898375798056e-10 3.40725967498007e-10 5.24022435585793e-05
"LachnospiraceaeIncertaeSedis:346" 1.12505052298686e-05 3.40329904662384e-10 8.60085833272512e-10
"Lachnospiraceae:1305" 1.01125190323281e-09 3.40453889866981e-10 2.62000553307552e-05
"Lachnospiraceae:1307" 3.69145715989951e-10 1.03762307336553e-05 8.5969715974176e-10
"Lachnospiraceae:1308" 3.68939590916333e-10 3.40287569983135e-10 2.62015516461012e-05
"Lachnospiraceae:1309" 3.74593405089025e-10 1.03762200678159e-05 8.73942772347394e-10
"LachnospiraceaeIncertaeSedis:348" 1.12438333090119e-05 3.42523533596503e-10 2.62170860531295e-05
"Lachnospiraceae:1310" 3.6907164734232e-10 1.03762307802398e-05 8.59752026989042e-10
"Lachnospiraceae:1311" 5.78757521010156e-10 3.1127798879578e-05 9.1205094994278e-10
"Veillonellaceae:50" 0.000134385607266969 4.57317234323139e-05 4.31619245128587e-05
"Clostridiales:553" 3.69714982658916e-10 2.07521142422808e-05 8.77542984052404e-10
"Veillonellaceae:51" 1.12503019449294e-05 3.40651928178655e-10 1.33270747034936e-09
"Lachnospiraceae:1312" 3.70300479750759e-10 3.40225290319598e-10 2.62015486339626e-05
"Lachnospiraceae:1315" 3.6893743294172e-10 3.40306430974823e-10 2.62015516035001e-05
"Lachnospiraceae:1316" 1.12505031147875e-05 3.42417236482316e-10 8.59740864116743e-10
"Clostridiales:556" 4.62042107354732e-10 3.42322051586605e-10 2.62013296802161e-05
"Subdoligranulum:6" 3.74593405089025e-10 1.03762200678159e-05 8.73942772347394e-10
"ErysipelotrichaceaeIncertaeSedis:118" 3.6912853417931e-10 1.03762302040293e-05 8.61074560597247e-10
"LachnospiraceaeIncertaeSedis:350" 3.12715328299271e-09 1.03736854653258e-05 8.63699476734672e-10
"LachnospiraceaeIncertaeSedis:351" 3.69965895735602e-10 1.03762299957709e-05 8.59650294623978e-10
"Lachnospiraceae:1318" 3.70646376065569e-10 3.11280115296304e-05 8.59752082504311e-10
"Lachnospiraceae:1319" 3.7264244756188e-10 1.03762269386675e-05 8.61136461789425e-10
"Lachnospiraceae:1320" 3.3750241777691e-05 8.27991276404711e-10 8.80383654634691e-10
"Clostridiales:558" 1.1249857609424e-05 3.40614495446467e-10 2.3676247885172e-09
"Lachnospiraceae:1322" 7.49688592625358e-10 3.44195540804735e-10 2.62006550431055e-05
"Coprobacillus:87" 3.12715328299271e-09 1.03736854653258e-05 8.63699476734672e-10
"Lachnospiraceae:1323" 3.72142758159524e-10 5.1879792176339e-05 8.60193889067529e-10
"LachnospiraceaeIncertaeSedis:352" 1.12256920374247e-05 3.40625945700873e-10 2.62593404538227e-05
"Ruminococcaceae:288" 3.69443994434062e-10 1.03762293960944e-05 8.62380036005056e-10
"Lachnospiraceae:1325" 2.24998741218387e-05 7.94991897441043e-10 1.50087548886889e-09
"Unclassified-Screened:185" 1.12504471411746e-05 3.40562040210725e-10 9.94783701358851e-10
"LachnospiraceaeIncertaeSedis:353" 3.69395818620981e-10 1.03760170612331e-05 1.39866984812899e-09
"Ruminococcaceae:289" 2.23367074321677e-05 3.41072042713331e-10 3.82649607356944e-07
"Clostridiales:561" 3.70454151465508e-10 3.11280116864967e-05 8.59803647489044e-10
"LachnospiraceaeIncertaeSedis:354" 4.62042107354732e-10 3.42322051586605e-10 2.62013296802161e-05
"Lachnospiraceae:1327" 3.7770544395831e-10 3.4027722020948e-10 2.62015312572467e-05
"LachnospiraceaeIncertaeSedis:355" 3.69252881825316e-10 1.03762306606902e-05 8.59631826752736e-10
"Lachnospiraceae:1329" 3.69964570824547e-10 1.03761688002614e-05 1.01418128999273e-09
"Firmicutes:272" 1.11569515432199e-05 3.12142966990043e-05 8.61555086556776e-10
"Ruminococcaceae:290" 1.12505031147875e-05 3.42417236482316e-10 8.59740864116743e-10
"Lachnospiraceae:1330" 1.12503768333963e-05 3.40327695686364e-10 1.15911679799053e-09
"Clostridiales:562" 8.49949084076827e-10 1.0375773703103e-05 8.94014766925645e-10
"LachnospiraceaeIncertaeSedis:356" 1.22014162683348e-09 2.07513172654525e-05 9.09452483617191e-10
"Lachnospiraceae:1331" 1.12505035466813e-05 3.40922702735094e-10 8.62508940645932e-10
"Sutterella:8" 1.12505050823347e-05 3.40353422698278e-10 8.60370041603385e-10
"Lachnospiraceae:1332" 1.13011880553403e-05 4.14196038069421e-05 7.86977756783807e-05
"Lachnospiraceae:1333" 1.12505039121075e-05 3.41508325079854e-10 8.60179106645136e-10
"LachnospiraceaeIncertaeSedis:357" 3.6894942060978e-10 1.03762309849956e-05 8.59519644260898e-10
"Prevotellaceae:19" 1.12505028540705e-05 3.41722894791784e-10 8.62101371542375e-10
"Clostridiales:563" 3.6893743294172e-10 3.40306430974823e-10 2.62015516035001e-05
"Lachnospiraceae:1335" 3.70496323561567e-10 1.03762289807352e-05 8.60978088028856e-10
"LachnospiraceaeIncertaeSedis:358" 1.13049881801055e-05 1.0325980676395e-05 8.64286090377734e-10
"Lachnospiraceae:1336" 3.71884302812958e-10 3.11280101197633e-05 8.6042917506523e-10
"Lachnospiraceae:1337" 2.25006398232885e-05 3.40905569062548e-10 8.64253036537232e-10
"LachnospiraceaeIncertaeSedis:359" 3.12715328299271e-09 1.03736854653258e-05 8.63699476734672e-10
"Lachnospiraceae:1343" 5.99006324870521e-05 3.41032934710789e-10 1.77019655736992e-05
"Clostridium:10" 3.6964944320984e-10 3.40663779763443e-10 0.00039301125275596
"Lachnospiraceae:1344" 3.69964570824547e-10 1.03761688002614e-05 1.01418128999273e-09
"Lachnospiraceae:1345" 8.48028700094639e-10 1.03757870822325e-05 8.64702867965896e-10
"Lachnospiraceae:1346" 1.12505042271682e-05 3.40424899073573e-10 8.62181169046634e-10
"Faecalibacterium:70" 1.12504068483047e-05 3.40632923125791e-10 1.08844366791849e-09
"Lachnospiraceae:1347" 4.26231935269914e-10 3.41929346820055e-10 7.8602800315677e-05
"Firmicutes:273" 8.48028700094639e-10 1.03757870822325e-05 8.64702867965896e-10
"Lachnospiraceae:1348" 1.6659142420505e-05 3.41617132420453e-10 1.36052550721894e-05
"Lachnospiraceae:1349" 3.70018748991805e-10 9.33833525483363e-05 8.75320793086525e-10
"Ruminococcaceae:291" 3.72301825368835e-10 1.03762272203249e-05 8.61218516953402e-10
"Faecalibacterium:71" 3.70300479750759e-10 3.40225290319598e-10 2.62015486339626e-05
"Lachnospiraceae:1352" 7.87512590663997e-05 3.40889230218843e-10 1.01751749463776e-09
"Ruminococcaceae:292" 3.69620774250594e-10 5.18797945106307e-05 8.60172953786226e-10
"Firmicutes:274" 3.69499252302941e-10 1.03762303907778e-05 8.59739618703692e-10
"Lachnospiraceae:1353" 3.69726114392486e-10 3.11280071901045e-05 8.72853258959797e-10
"Unclassified-Screened:187" 1.12504890489217e-05 3.40536317678924e-10 8.97248774625901e-10
"Clostridiales:567" 1.12383391016634e-05 1.03874518484218e-05 8.60800888237281e-10
"Firmicutes:275" 3.73988672342159e-10 1.03762260914956e-05 8.6014044627273e-10
"Bacteroidetes:7" 1.12504068483047e-05 3.40632923125791e-10 1.08844366791849e-09
"LachnospiraceaeIncertaeSedis:360" 3.7264244756188e-10 1.03762269386675e-05 8.61136461789425e-10
"Firmicutes:276" 5.46533391852758e-10 3.41457388950507e-10 2.62011350899971e-05
"LachnospiraceaeIncertaeSedis:361" 2.25001554303221e-05 7.8915450633656e-10 8.60470229345067e-10
"Lachnospiraceae:1355" 3.3749284298109e-05 1.54232361967168e-09 1.3064819263801e-09
"Unclassified-Screened:188" 3.68956304737791e-10 1.03762309389194e-05 8.59619960959187e-10
"Lachnospiraceae:1356" 1.12839356217968e-05 1.03452080701367e-05 1.34198017647839e-09
"Unclassified-Screened:189" 3.69016062947448e-10 1.03762288834825e-05 8.64671077501333e-10
"Firmicutes:277" 3.69015573912453e-10 1.03762308878e-05 8.59611011863055e-10
"Unclassified-Screened:190" 3.69395818620981e-10 1.03760170612331e-05 1.39866984812899e-09
"LachnospiraceaeIncertaeSedis:363" 3.74593405089025e-10 1.03762200678159e-05 8.73942772347394e-10
"Lachnospiraceae:1358" 3.69061020258377e-10 2.07521218373755e-05 8.59887249663656e-10
"LachnospiraceaeIncertaeSedis:364" 2.24977371878266e-05 3.01744282166761e-09 8.65603956191716e-10
"Lachnospiraceae:1359" 1.29344091962011e-05 0.000185212726932279 2.388027119806e-09
"Lachnospiraceae:1360" 3.37503762957062e-05 5.71302038017768e-10 1.21528079102551e-09
"LachnospiraceaeIncertaeSedis:365" 1.12504909555225e-05 3.40414527232517e-10 8.93115989067324e-10
"LachnospiraceaeIncertaeSedis:366" 3.69801276823438e-10 1.03762214039259e-05 8.81729386457503e-10
"LachnospiraceaeIncertaeSedis:367" 1.12505042271682e-05 3.40424899073573e-10 8.62181169046634e-10
"Lachnospiraceae:1362" 2.24977563667508e-05 2.99857821563959e-09 8.68573716400795e-10
"Lachnospiraceae:1363" 3.70530138405474e-10 1.03762291114e-05 8.60569387592538e-10
"Lactococcus:8" 3.76586759858127e-10 3.11280058718426e-05 8.6020416048969e-10
"Lachnospiraceae:1364" 1.12504988964227e-05 3.41230548906461e-10 8.72561672848932e-10
"Helicobacter:2" 1.12472304094609e-05 3.4639501447891e-10 8.47157225739415e-09
"Ruminococcaceae:293" 3.69262595467297e-10 2.0752114610629e-05 8.77666423732072e-10
"Lachnospiraceae:1367" 3.74593405089025e-10 1.03762200678159e-05 8.73942772347394e-10
"Dorea:19" 1.12489526792812e-05 3.41080299870382e-10 4.47396040409945e-09
"Lachnospiraceae:1368" 3.71716253203537e-10 3.40512774056793e-10 0.00070741956579215
"Lachnospiraceae:1369" 3.69946732165043e-10 3.40637546045819e-10 0.000340609865885122
"Lachnospiraceae:1370" 1.12505049095657e-05 3.40395409809187e-10 8.6066638341225e-10
"Lachnospiraceae:1371" 1.12505047894546e-05 3.40729110295355e-10 8.6010346850657e-10
"Lachnospiraceae:1373" 4.22923434177718e-10 2.07520710240582e-05 8.62757186824966e-10
"Lachnospiraceae:1374" 3.71176295601343e-10 4.15039017246621e-05 8.60805356967505e-10
"LachnospiraceaeIncertaeSedis:368" 2.6935651846021e-05 3.74134262794385e-05 1.1443121642696e-09
"LachnospiraceaeIncertaeSedis:369" 3.70645885161284e-10 1.03762278362912e-05 8.63519664793971e-10
"Lachnospiraceae:1377" 3.70300479750759e-10 3.40225290319598e-10 2.62015486339626e-05
"Peptostreptococcaceae:1" 3.68910800149045e-10 3.40299861682014e-10 2.62015516821143e-05
"Clostridia:59" 0.00010920645863792 0.000158677647009637 1.52663013953409e-09
"LachnospiraceaeIncertaeSedis:370" 1.12505051943367e-05 3.40490097600919e-10 8.59764072959988e-10
"Bacteroidetes:8" 1.12501840633e-05 3.40716267364024e-10 1.60708214044882e-09
"LachnospiraceaeIncertaeSedis:371" 1.12504405722323e-05 3.40517602797796e-10 1.01019446767307e-09
"Firmicutes:278" 0.000352173103204135 0.00760204090217426 0.000393856620301225
"Clostridia:60" 2.48878140558949e-05 4.96781294919056e-05 8.63040016161772e-10
"Sutterella:9" 3.72981412151946e-10 1.03762270669558e-05 8.60023092527352e-10
"Clostridiales:572" 1.12505047894546e-05 3.40729110295355e-10 8.6010346850657e-10
"Ruminococcaceae:296" 3.83243425785542e-10 1.0376217419749e-05 8.60484316758887e-10
"Parabacteroides:78" 3.80278730803816e-10 1.03762183631957e-05 8.65006515081852e-10
"LachnospiraceaeIncertaeSedis:372" 1.22014162683348e-09 2.07513172654525e-05 9.09452483617191e-10
"Lachnospiraceae:1380" 3.69024487547649e-10 1.03762300106388e-05 8.61805217193456e-10
"Unclassified-Screened:191" 3.72313137461934e-10 3.41541910733043e-10 2.6201540621974e-05
"Lachnospiraceae:1382" 3.69443994434062e-10 1.03762293960944e-05 8.62380036005056e-10
"LachnospiraceaeIncertaeSedis:373" 3.72490639630698e-05 0.000471266581319628 3.3267723862846e-05
"Bryantella:15" 1.12505050823347e-05 3.40353422698278e-10 8.60370041603385e-10
"Lachnospiraceae:1384" 1.12499324951406e-05 8.68365494843984e-10 8.60570753511244e-10
"Bacteroidales:8" 1.07564910330416e-05 3.44387170490958e-10 2.73520635620835e-05
"Lachnospiraceae:1385" 3.700692400682e-10 0.000134886922921168 8.60129836535838e-10
"Lachnospiraceae:1386" 2.25006418008114e-05 3.40544418892532e-10 8.60559498357992e-10
"Lachnospiraceae:1387" 3.68922228029837e-10 3.40463011067184e-10 2.62015512435228e-05
"Lachnospiraceae:1388" 3.7264244756188e-10 1.03762269386675e-05 8.61136461789425e-10
"Ruminococcaceae:298" 1.12505032396421e-05 3.40480234013716e-10 8.64341311358839e-10
"Clostridiales:573" 3.12715328299271e-09 1.03736854653258e-05 8.63699476734672e-10
"Lachnospiraceae:1391" 5.28574516867863e-10 3.11278652719364e-05 8.61272520357269e-10
"Faecalibacterium:74" 1.12489526792812e-05 3.41080299870382e-10 4.47396040409945e-09
"Firmicutes:279" 4.29939322319382e-10 0.000409394186584418 9.28491877533171e-05
"Anaerotruncus:20" 8.49949084076827e-10 1.0375773703103e-05 8.94014766925645e-10
"Lachnospiraceae:1394" 1.12503272608536e-05 3.41219508728731e-10 1.27231542738303e-09
"Lachnospiraceae:1395" 1.01125190323281e-09 3.40453889866981e-10 2.62000553307552e-05
"Lachnospiraceae:1397" 1.80866566004074e-08 3.40749947232039e-10 2.61602872951641e-05
"Parabacteroides:79" 3.70300479750759e-10 3.40225290319598e-10 2.62015486339626e-05
"Lachnospiraceae:1399" 2.25000590716824e-05 8.55490554389935e-10 9.17373451820495e-10
"Lachnospiraceae:1400" 1.12502985377393e-05 3.40688048957887e-10 1.34055134029936e-09
"Clostridia:61" 1.13975364377036e-05 1.02406238803734e-05 8.6541000469426e-10
"LachnospiraceaeIncertaeSedis:378" 3.72242399652435e-10 2.0752118725605e-05 8.60335755488694e-10
"Clostridiales:574" 3.68942524498452e-10 3.40325262579987e-10 5.24022446664493e-05
"Clostridium:11" 3.68999084185875e-10 3.40564278129818e-10 0.00167684521751748
"Lachnospiraceae:1402" 3.69131951278298e-10 1.03762306638158e-05 8.59905571953019e-10
"Firmicutes:280" 4.24599668364401e-10 0.000207518107822959 8.66471812179807e-10
"LachnospiraceaeIncertaeSedis:379" 3.88232171376059e-10 1.03762129057204e-05 8.60264521143994e-10
"Lachnospiraceae:1404" 2.25006417963525e-05 3.40729119278399e-10 8.60103486438532e-10
"LachnospiraceaeIncertaeSedis:380" 3.80100354435724e-10 2.07521113176949e-05 8.60741283212249e-10
"Lachnospiraceae:1406" 1.1247350576034e-05 3.40480672141421e-10 8.20664827327537e-09
