"1" "2" "3" "4" "5"
"Ruminococcaceae:277" 1.0639564704025e-05 3.59335723867321e-10 5.59917011130529e-10 6.82203029454692e-10 1.92015678286928e-09
"Lachnospiraceae:1223" 0.000255344794304914 3.71794572254851e-10 5.59543569069213e-10 6.92411878895161e-10 1.92114793154278e-09
"Sutterella:6" 2.09309434060413e-10 3.57668453715376e-10 5.57846151457223e-10 6.81320253164883e-10 9.72993931172784e-05
"LachnospiraceaeIncertaeSedis:320" 1.06395576331418e-05 3.60709960968354e-10 5.72450942067944e-10 6.82195160891808e-10 1.93447557942826e-09
"Bacteroides:36" 2.09832794496254e-10 1.8177615034239e-05 6.48056801896555e-10 6.82250101461166e-10 1.91594818640974e-09
"Clostridiales:530" 7.66693821916207e-05 3.71263335809773e-10 6.66171739271948e-10 9.67353978919862e-05 1.97606362435193e-09
"Anaerofilum:8" 2.12789217507852e-05 3.61329611250207e-10 5.5868052949978e-10 6.81823471459858e-10 1.92589622747586e-09
"Lachnospiraceae:1225" 1.06395668437325e-05 3.57693478637405e-10 5.58019386836328e-10 6.81492107910329e-10 1.91788903541728e-09
"Lachnospiraceae:1226" 2.0930109197615e-10 3.57596637544622e-10 5.64611502489904e-10 6.81561224975281e-10 9.7299369685063e-05
"Clostridiales:531" 9.46285691325641e-05 2.01551330676362e-05 1.05644870056041e-09 6.91466432710574e-05 1.9547128648433e-09
"LachnospiraceaeIncertaeSedis:321" 3.19182817857707e-05 3.58156791623445e-10 5.58021070463836e-10 6.81736319576624e-10 1.92916218851082e-09
"PeptostreptococcaceaeIncertaeSedis:14" 2.09391666522203e-10 3.57621940513929e-10 5.6078408514614e-10 6.81220930824332e-10 0.000194596863472393
"Lachnospiraceae:1227" 2.35760277514987e-05 3.8932915379855e-06 1.61598447185708e-05 1.03911143597722e-09 2.00156521399381e-09
"Lachnospiraceae:1228" 1.06394912765885e-05 3.58721493182892e-10 5.58382953382257e-10 6.82607526301632e-10 2.59906982868514e-09
"Clostridiales:532" 2.58895019103889e-10 3.57787578302318e-10 5.58232029527562e-10 3.46251656422706e-05 1.91648305369629e-09
"Parabacteroides:69" 1.06395564621496e-05 3.67185338499451e-10 5.58455570659215e-10 6.89914625282682e-10 1.93685758838556e-09
"Firmicutes:263" 2.09313814624583e-10 3.57601901214015e-10 5.57836513031164e-10 6.81202556560906e-10 9.72993937972621e-05
"Lachnospiraceae:1230" 2.09572122950714e-10 7.08699904434244e-10 5.67070828360268e-05 9.4171188292754e-10 1.91893541888973e-09
"Lachnospiraceae:1231" 3.19574148789552e-05 5.87787025014201e-10 8.38608995830791e-05 7.06742229774594e-10 0.000101060146812203
"Coprobacillus:85" 0.000488474482522923 0.000821253802705151 0.00676517265629425 0.000668538286906067 2.00409800712396e-09
"Parabacteroides:71" 2.09321608181665e-10 3.5768603609484e-10 2.83541903941861e-05 6.8163935469221e-10 1.95127151959914e-09
"Clostridia:56" 0.00024489755038638 6.1332727008524e-07 2.68805101378818e-05 7.04040054218476e-10 2.03021086017141e-09
"Bryantella:12" 2.09307920457191e-10 3.71259046662837e-10 5.57921698483946e-10 3.46253022142544e-05 1.91514006682809e-09
"Lachnospiraceae:1232" 2.12789207376421e-05 3.61720469982689e-10 5.59875142185528e-10 6.82714818916082e-10 1.92646519073585e-09
"ErysipelotrichaceaeIncertaeSedis:114" 2.09356450184066e-10 1.81776547127951e-05 5.67561539405203e-10 6.97031276624285e-10 1.94260649067034e-09
"Ruminococcaceae:279" 1.0639559882467e-05 3.5777430888309e-10 5.57995282491982e-10 7.04477135346676e-10 1.91661082511359e-09
"Clostridia:57" 8.02424073531166e-05 8.78710911281158e-10 0.000160237923453624 6.25525814420671e-05 1.94487155525255e-09
"Delftia:1" 1.06395600846723e-05 3.65040216383806e-10 5.59343222509475e-10 6.82155143931491e-10 1.9339701989768e-09
"LachnospiraceaeIncertaeSedis:325" 2.12789245824908e-05 3.57740295601543e-10 5.58627098952773e-10 6.81543782997202e-10 1.92018190792455e-09
"Firmicutes:264" 2.09343767971021e-10 3.57718786800469e-10 7.17921844130611e-10 3.46251314275366e-05 1.91815911562725e-09
"Clostridiales:534" 1.06394128230159e-05 6.10794421075031e-10 5.71409472626435e-10 6.82749408849047e-10 1.9221644152302e-09
"Lachnospiraceae:1236" 1.06395600846723e-05 3.65040216383806e-10 5.59343222509475e-10 6.82155143931491e-10 1.9339701989768e-09
"Clostridiales:535" 2.59043656886311e-10 3.57944049515726e-10 5.57990497197195e-10 3.4625133492929e-05 2.00545679004624e-09
"Sutterella:7" 2.09453096873027e-10 1.81340532420715e-05 8.95327538605708e-10 6.84965647263301e-10 9.75317165411125e-05
"LachnospiraceaeIncertaeSedis:327" 1.06759559539848e-05 3.58856977361962e-10 2.82569457171509e-05 7.32436176030935e-10 2.73052645433025e-09
"Lachnospiraceae:1241" 7.44748757541071e-05 4.99669301155265e-10 2.35347648612792e-09 9.52298998280795e-10 1.92354741479278e-09
"Anaerovorax:3" 1.06395664745734e-05 3.57961139449296e-10 5.58061340807214e-10 6.81963397733939e-10 1.9183639872359e-09
"Clostridia:58" 1.05982924767396e-05 1.82481004228741e-05 6.84441590432495e-10 6.9448415550836e-10 1.93817516125741e-09
"Clostridiales:536" 0.000391155449422025 0.000533888780460684 4.90175133460434e-05 0.0006886164406494 0.000218643511872796
"Lachnospiraceae:1242" 2.096502369543e-10 4.01163400325187e-10 2.83541246377435e-05 6.8178173483795e-10 1.94079327970638e-09
"Lachnospiraceae:1243" 2.09741782578628e-10 3.57747480553745e-10 2.83541822628473e-05 6.819904604411e-10 1.97401672898235e-09
"Parabacteroides:73" 7.18399544498286e-06 3.6671322591263e-10 3.03495762130622e-09 0.000115117390597395 1.92552765525725e-09
"LachnospiraceaeIncertaeSedis:330" 1.06395668305851e-05 3.5776629621306e-10 5.58016549305954e-10 6.81737405773781e-10 1.91693993389908e-09
"Lachnospiraceae:1246" 1.06394912765885e-05 3.58721493182892e-10 5.58382953382257e-10 6.82607526301632e-10 2.59906982868514e-09
"Lachnospiraceae:1247" 2.12789015449752e-05 3.61396051608196e-10 5.58868508224441e-10 7.4698893377669e-10 1.92655960889413e-09
"Firmicutes:265" 2.09503645785842e-10 2.20623098610631e-08 5.66739465413205e-05 6.83933832147706e-10 2.01284383749563e-09
"Lachnospiraceae:1248" 2.09332056982153e-10 1.81776435580563e-05 5.79027212918673e-10 7.13667507129816e-10 1.916443267085e-09
"Clostridiales:537" 9.57544176678071e-05 3.77110460808893e-10 5.5976745289032e-10 6.81944068823703e-10 1.94626202274854e-09
"Lachnospiraceae:1250" 2.0930109197615e-10 3.57596637544622e-10 5.64611502489904e-10 6.81561224975281e-10 9.7299369685063e-05
"Unclassified-Screened:176" 1.06395529876474e-05 3.57806674679168e-10 5.58300928983582e-10 7.25981155309434e-10 1.91801454649373e-09
"Firmicutes:267" 1.06395657985705e-05 3.57787121525165e-10 5.59236118174539e-10 6.81595457554025e-10 1.92248013786762e-09
"Lachnospiraceae:1251" 1.063956323561e-05 3.57706464842115e-10 5.58043648161019e-10 6.93195610310433e-10 1.91784514458246e-09
"Clostridiales:538" 2.094780649674e-10 5.34699234250945e-10 2.83539226793439e-05 6.822259573431e-10 1.91937823100293e-09
"Lachnospiraceae:1253" 2.09343767971021e-10 3.57718786800469e-10 7.17921844130611e-10 3.46251314275366e-05 1.91815911562725e-09
"LachnospiraceaeIncertaeSedis:331" 1.06359548098979e-05 6.48800652463334e-09 5.68343470040166e-10 6.86399907369799e-10 2.08731306184711e-09
"Clostridiales:539" 2.09379781558095e-10 1.81776523387807e-05 5.64928480611769e-10 7.12008624597023e-10 1.92204869211456e-09
"Lachnospiraceae:1254" 2.10059286885844e-10 9.30895424598519e-05 2.68346262295142e-09 9.96764736017369e-05 1.94936003443605e-09
"Lachnospiraceae:1255" 1.06395454862968e-05 3.58007850348851e-10 5.58200523374591e-10 7.49268846256904e-10 1.92044260053311e-09
"Lachnospiraceae:1256" 1.06395289184163e-05 3.57822933884558e-10 5.64133470717243e-10 7.95470585716594e-10 1.92275738801858e-09
"Ruminococcaceae:280" 2.94795111200703e-10 3.61676244829921e-05 1.14139753608823e-09 3.49812268571655e-05 1.95311907931853e-09
"Erysipelotrichaceae:57" 7.44757016158498e-05 3.80619303960023e-10 5.59981103916598e-10 6.82231590439695e-10 1.92164429022601e-09
"Clostridiales:540" 5.31969410491782e-05 4.41963517697035e-10 5.60201637170241e-10 6.95627425992989e-10 1.95768250667067e-09
"Clostridiales:541" 3.12874453603557e-05 1.03485908422707e-08 7.12973749646723e-10 3.6659082223688e-05 1.9779462255555e-09
"Roseburia:19" 2.58895019103889e-10 3.57787578302318e-10 5.58232029527562e-10 3.46251656422706e-05 1.91648305369629e-09
"Clostridiales:542" 2.09519362151053e-10 5.40802644441702e-05 6.94183713422632e-10 3.54862287681107e-05 1.91751730803974e-09
"Lachnospiraceae:1257" 2.09313814624583e-10 3.57601901214015e-10 5.57836513031164e-10 6.81202556560906e-10 9.72993937972621e-05
"Ruminococcaceae:281" 2.09587275301356e-10 4.26372052990473e-10 8.31065500831598e-10 6.81604856029479e-10 9.72980844568713e-05
"Lachnospiraceae:1258" 2.094780649674e-10 5.34699234250945e-10 2.83539226793439e-05 6.822259573431e-10 1.91937823100293e-09
"Clostridiales:543" 2.57823069277039e-10 3.58812836846035e-05 1.08223672537938e-09 3.55268299639554e-05 2.00700603729704e-09
"ErysipelotrichaceaeIncertaeSedis:115" 1.06395664564974e-05 3.57679247749366e-10 5.57979604078474e-10 6.83177977685951e-10 1.91690560846041e-09
"Bacteroides:38" 2.09434860471897e-10 1.81776366490579e-05 5.67645165225582e-10 7.3800638377789e-10 1.92314930004732e-09
"Lachnospiraceae:1261" 2.1031514970751e-10 1.81775972830545e-05 6.64740750784366e-10 6.93482167482771e-10 1.91773861024845e-09
"Clostridiales:544" 2.09832794496254e-10 1.8177615034239e-05 6.48056801896555e-10 6.82250101461166e-10 1.91594818640974e-09
"Lachnospiraceae:1262" 2.1008597863989e-10 3.77734242634809e-10 9.76513592126334e-10 3.46247741322169e-05 1.92088241181062e-09
"Lachnospiraceae:1264" 1.06395657259282e-05 3.58598829507177e-10 5.58263125487524e-10 6.82891025578327e-10 1.91849789958187e-09
"Lachnospiraceae:1265" 2.12789174277828e-05 3.68208684279559e-10 5.58756875523355e-10 6.82308838975131e-10 1.92698288671256e-09
"Bacteroides:39" 2.09328084490501e-10 1.81776550212101e-05 5.58068204612817e-10 7.17677400935321e-10 1.91577514497186e-09
"Bryantella:13" 2.09328084490501e-10 1.81776550212101e-05 5.58068204612817e-10 7.17677400935321e-10 1.91577514497186e-09
"LachnospiraceaeIncertaeSedis:333" 2.09474967343519e-10 3.84401747470928e-10 2.83539639306094e-05 6.81723323824936e-10 2.58375765903645e-09
"Parabacteroides:74" 2.09301435010538e-10 3.57620495902313e-10 2.83541845884187e-05 6.81823436434306e-10 1.9712124299047e-09
"Lachnospiraceae:1266" 2.12789249223434e-05 3.57682517048987e-10 5.58350825205593e-10 6.81555284852203e-10 1.91829893965301e-09
"Lachnospiraceae:1268" 3.19182801532047e-05 3.61952054730544e-10 5.59237328877885e-10 6.822193555549e-10 1.91824619727898e-09
"Lachnospiraceae:1270" 2.09348320433599e-10 1.81776548495708e-05 5.58302232961834e-10 7.17363345908182e-10 1.91658824611483e-09
"Clostridiales:545" 0.000137752776855314 4.13841031569465e-10 3.00479120408591e-05 3.43763883708488e-05 1.97480768901948e-09
"Lachnospiraceae:1271" 2.0984846518679e-10 5.49231134838227e-07 2.74918847283526e-05 6.84459769670914e-10 1.91917820089586e-09
"Roseburia:20" 1.06395650017371e-05 3.580889698447e-10 5.58850652122745e-10 6.82654755986624e-10 1.92649757792003e-09
"Unclassified-Screened:178" 2.59418049960393e-10 3.64558359252104e-10 2.83537698286698e-05 1.03108912387998e-09 1.91757493038784e-09
"ErysipelotrichaceaeIncertaeSedis:116" 4.45285840725246e-10 1.81772700227605e-05 5.58165886092912e-10 6.82306387004124e-10 1.91776510666796e-09
"Lachnospiraceae:1274" 1.06395460439777e-05 3.59022610678429e-10 5.58030828649243e-10 6.81929532954555e-10 2.0997209842559e-09
"Lachnospiraceae:1275" 2.58895019103889e-10 3.57787578302318e-10 5.58232029527562e-10 3.46251656422706e-05 1.91648305369629e-09
"Lachnospiraceae:1277" 2.0938542523388e-10 1.81775311532281e-05 7.77380672252828e-10 6.84297528837539e-10 1.91949100689316e-09
"Lachnospiraceae:1278" 2.0930109197615e-10 3.57596637544622e-10 5.64611502489904e-10 6.81561224975281e-10 9.7299369685063e-05
"Lachnospiraceae:1279" 1.06395659741645e-05 3.57832201147124e-10 5.58691447754548e-10 6.81866441428677e-10 1.92174061663159e-09
"Lachnospiraceae:1282" 1.06395657985705e-05 3.57787121525165e-10 5.59236118174539e-10 6.81595457554025e-10 1.92248013786762e-09
"LachnospiraceaeIncertaeSedis:335" 4.45285840725246e-10 1.81772700227605e-05 5.58165886092912e-10 6.82306387004124e-10 1.91776510666796e-09
"Lachnospiraceae:1284" 2.09300267345962e-10 3.5759421924318e-10 5.61208010240714e-10 6.81382414192385e-10 0.000194596862548118
"Parabacteroides:76" 2.10123556885917e-10 3.5856450461992e-10 8.5344417810045e-10 3.462494640224e-05 1.96137971609497e-09
"Proteobacteria:4" 2.09455825027912e-10 1.81776658375862e-05 5.58328816523483e-10 6.94251144906707e-10 1.92164525503435e-09
"Clostridiales:547" 2.09516363355595e-10 3.63548612523581e-05 7.56665131043481e-10 6.85096067709705e-10 1.91827246645711e-09
"Lachnospiraceae:1286" 2.0930109197615e-10 3.57596637544622e-10 5.64611502489904e-10 6.81561224975281e-10 9.7299369685063e-05
"Clostridiales:548" 1.06395204706602e-05 3.5810019491839e-10 5.59550163817915e-10 8.2774670151859e-10 1.92355843123182e-09
"Lachnospiraceae:1287" 2.10803237961248e-10 6.73362486135363e-10 2.83537019183363e-05 6.82119808646117e-10 1.92289432567791e-09
"Clostridiales:549" 2.09301435010538e-10 3.57620495902313e-10 2.83541845884187e-05 6.81823436434306e-10 1.9712124299047e-09
"Clostridiales:550" 0.000125635659190616 5.26316458011642e-10 1.3961314859072e-09 4.12526710017695e-05 1.96928642588244e-09
"Unclassified-Screened:180" 2.0941125173263e-10 3.90301843348757e-10 5.57888872809344e-10 3.46252657507966e-05 1.91484227144881e-09
"Faecalibacterium:67" 2.09301435010538e-10 3.57620495902313e-10 2.83541845884187e-05 6.81823436434306e-10 1.9712124299047e-09
"LachnospiraceaeIncertaeSedis:336" 2.59418049960393e-10 3.64558359252104e-10 2.83537698286698e-05 1.03108912387998e-09 1.91757493038784e-09
"Lachnospiraceae:1288" 3.19182750140368e-05 3.59527864572384e-10 5.58507089522675e-10 7.03305639431504e-10 1.92147213980136e-09
"Lachnospiraceae:1289" 2.094780649674e-10 5.34699234250945e-10 2.83539226793439e-05 6.822259573431e-10 1.91937823100293e-09
"Lachnospiraceae:1290" 4.22808977324319e-05 1.81384997755649e-05 7.43873099868243e-05 7.28049652680957e-10 0.00023396646393618
"Prevotellaceae:18" 2.09305482270824e-10 3.57679740543364e-10 2.83540896624627e-05 6.82258522980495e-10 2.29538063131556e-09
"LachnospiraceaeIncertaeSedis:337" 1.02771000547423e-05 3.90768101070367e-10 7.5485337948783e-10 3.58046341858891e-05 1.92070627174819e-09
"LachnospiraceaeIncertaeSedis:338" 1.30777541869736e-05 1.53186032751462e-09 5.66782189382617e-10 2.66882153394566e-05 2.05478798028807e-09
"Unclassified-Screened:182" 2.0938542523388e-10 1.81775311532281e-05 7.77380672252828e-10 6.84297528837539e-10 1.91949100689316e-09
"Lachnospiraceae:1291" 2.09367986985957e-10 1.81776592174008e-05 5.58204301058256e-10 7.09206947184794e-10 1.91628483473556e-09
"ErysipelotrichaceaeIncertaeSedis:117" 2.12789006709276e-05 3.57837051633626e-10 6.06397063065711e-10 6.99661071111004e-10 1.92349982439405e-09
"Lachnospiraceae:1294" 2.09377688407393e-10 6.39090561108001e-10 2.8352861495374e-05 1.77972286949894e-09 1.91901142363861e-09
"Ruminococcaceae:284" 2.1250131762757e-05 3.66466011819764e-10 5.60975397223234e-10 7.48339034701887e-10 9.75624702026024e-05
"Lachnospiraceae:1295" 2.09809185030218e-10 9.65628909164291e-10 2.83532483037784e-05 6.83642854971472e-10 1.91990432394224e-09
"LachnospiraceaeIncertaeSedis:339" 2.09302509750856e-10 3.57612164408719e-10 5.57951413475199e-10 6.81236222481633e-10 9.72993933568176e-05
"Faecalibacterium:68" 2.09741782578628e-10 3.57747480553745e-10 2.83541822628473e-05 6.819904604411e-10 1.97401672898235e-09
"Ruminococcaceae:285" 2.59043656886311e-10 3.57944049515726e-10 5.57990497197195e-10 3.4625133492929e-05 2.00545679004624e-09
"Ruminococcaceae:286" 2.09383873730737e-10 1.81776361518136e-05 5.67681931884097e-10 7.41008390369589e-10 1.91771517154032e-09
"LachnospiraceaeIncertaeSedis:341" 1.06395657259282e-05 3.58598829507177e-10 5.58263125487524e-10 6.82891025578327e-10 1.91849789958187e-09
"Lachnospiraceae:1297" 2.1031514970751e-10 1.81775972830545e-05 6.64740750784366e-10 6.93482167482771e-10 1.91773861024845e-09
"Lachnospiraceae:1298" 1.06395289184163e-05 3.57822933884558e-10 5.64133470717243e-10 7.95470585716594e-10 1.92275738801858e-09
"Lachnospiraceae:1299" 2.09316727580958e-10 3.67813444509047e-10 5.96039874459544e-10 3.46252621719984e-05 1.91521886511007e-09
"Lachnospiraceae:1301" 2.09333062586486e-10 7.50594979087642e-10 2.83526538307705e-05 1.82161162727625e-09 1.91747673691226e-09
"Unclassified-Screened:184" 2.12788800133397e-05 3.57831058328345e-10 5.69815313095796e-10 8.02063875639887e-10 1.95022111881937e-09
"LachnospiraceaeIncertaeSedis:343" 2.12789046465742e-05 3.6044870554114e-10 5.58231383079084e-10 7.42171768494556e-10 1.91898902577986e-09
"Lachnospiraceae:1302" 2.04539061547552e-05 5.59401991036401e-05 2.59746569582914e-09 1.33647314528094e-09 1.9276053524913e-09
"Firmicutes:270" 1.06395621878451e-05 3.58901354105257e-10 5.57984475808268e-10 6.81731025528503e-10 1.95345041330605e-09
"LachnospiraceaeIncertaeSedis:344" 2.59043656886311e-10 3.57944049515726e-10 5.57990497197195e-10 3.4625133492929e-05 2.00545679004624e-09
"LachnospiraceaeIncertaeSedis:345" 1.06395666615536e-05 3.57682515989648e-10 5.58350819371766e-10 6.81555280551253e-10 1.91829889713769e-09
"Clostridiales:551" 2.0939750188052e-10 3.68941062659994e-10 7.51982800328551e-10 6.92497145329062e-05 1.92257938325963e-09
"Lachnospiraceae:1304" 2.09319711595825e-10 3.57617622823764e-10 5.57881896128693e-10 6.81265408812818e-10 0.000194596873987609
"LachnospiraceaeIncertaeSedis:346" 2.09307920457191e-10 3.71259046662837e-10 5.57921698483946e-10 3.46253022142544e-05 1.91514006682809e-09
"Lachnospiraceae:1305" 2.09377688407393e-10 6.39090561108001e-10 2.8352861495374e-05 1.77972286949894e-09 1.91901142363861e-09
"Lachnospiraceae:1307" 1.06395662962097e-05 3.58300617374412e-10 5.58048427203354e-10 6.82156149461408e-10 1.91768068260752e-09
"Lachnospiraceae:1308" 2.09302509750856e-10 3.57612164408719e-10 5.57951413475199e-10 6.81236222481633e-10 9.72993933568176e-05
"Lachnospiraceae:1309" 1.06395289184163e-05 3.57822933884558e-10 5.64133470717243e-10 7.95470585716594e-10 1.92275738801858e-09
"LachnospiraceaeIncertaeSedis:348" 2.0942175898717e-10 3.90340090153374e-10 5.58081948079972e-10 3.46157720476257e-05 9.73260724543696e-05
"Lachnospiraceae:1310" 1.06395664745734e-05 3.57961139449296e-10 5.58061340807214e-10 6.81963397733939e-10 1.9183639872359e-09
"Lachnospiraceae:1311" 1.79031624921458e-05 3.58044815491929e-10 5.77872725940726e-10 4.56113648272595e-05 1.91966302336269e-09
"Veillonellaceae:50" 2.82858620456619e-05 4.10527826395764e-10 8.28129063155594e-10 0.000496594606508903 9.72208555357031e-05
"Clostridiales:553" 2.12789033138917e-05 3.58955229822144e-10 5.63885757694028e-10 7.37355466773099e-10 1.93330135431625e-09
"Veillonellaceae:51" 2.09403045290695e-10 1.81773756677295e-05 1.01857182125643e-09 6.83556782986879e-10 1.92601267458509e-09
"Lachnospiraceae:1312" 2.09305482270824e-10 3.57679740543364e-10 2.83540896624627e-05 6.82258522980495e-10 2.29538063131556e-09
"Lachnospiraceae:1315" 2.09300749786613e-10 3.57600220082263e-10 5.57852060524512e-10 6.81243825596746e-10 9.72993937564189e-05
"Lachnospiraceae:1316" 2.0941125173263e-10 3.90301843348757e-10 5.57888872809344e-10 3.46252657507966e-05 1.91484227144881e-09
"Clostridiales:556" 2.09587275301356e-10 4.26372052990473e-10 8.31065500831598e-10 6.81604856029479e-10 9.72980844568713e-05
"Subdoligranulum:6" 1.06395289184163e-05 3.57822933884558e-10 5.64133470717243e-10 7.95470585716594e-10 1.92275738801858e-09
"ErysipelotrichaceaeIncertaeSedis:118" 1.06395659741645e-05 3.57832201147124e-10 5.58691447754548e-10 6.81866441428677e-10 1.92174061663159e-09
"LachnospiraceaeIncertaeSedis:350" 2.58895019103889e-10 3.57787578302318e-10 5.58232029527562e-10 3.46251656422706e-05 1.91648305369629e-09
"LachnospiraceaeIncertaeSedis:351" 1.06395653028495e-05 3.60086437469791e-10 5.58078327597911e-10 6.82309593077881e-10 1.91667228656553e-09
"Lachnospiraceae:1318" 3.19182784705342e-05 3.61809268827897e-10 5.58102535320796e-10 6.89612936689934e-10 1.91751627991606e-09
"Lachnospiraceae:1319" 1.06395301094376e-05 3.57814515844316e-10 5.58419745898026e-10 8.00272434665442e-10 1.91802406403128e-09
"Lachnospiraceae:1320" 2.4437625928116e-10 1.74213017292889e-05 5.59700259565338e-10 7.06906117831072e-05 1.94348040966248e-09
"Clostridiales:558" 2.0936624637149e-10 4.97130732870643e-10 1.02583098328053e-09 3.46244896409917e-05 1.91857568191176e-09
"Lachnospiraceae:1322" 2.10435844779555e-10 3.59652482215144e-10 1.42925465599079e-09 3.46242552448542e-05 1.91896476290613e-09
"Coprobacillus:87" 2.58895019103889e-10 3.57787578302318e-10 5.58232029527562e-10 3.46251656422706e-05 1.91648305369629e-09
"Lachnospiraceae:1323" 5.31969887636423e-05 3.62926178486455e-10 5.58239024063451e-10 7.0709012215555e-10 1.91891728814161e-09
"LachnospiraceaeIncertaeSedis:352" 2.09339640965009e-10 1.80537228371543e-05 5.66333056277714e-10 7.02204161586223e-10 9.79627815864775e-05
"Ruminococcaceae:288" 1.06394912765885e-05 3.58721493182892e-10 5.58382953382257e-10 6.82607526301632e-10 2.59906982868514e-09
"Lachnospiraceae:1325" 4.23252038741756e-10 1.91703920063734e-05 9.76488516451035e-10 3.27331634002686e-05 1.92447399247214e-09
"Unclassified-Screened:185" 2.0938542523388e-10 1.81775311532281e-05 7.77380672252828e-10 6.84297528837539e-10 1.91949100689316e-09
"LachnospiraceaeIncertaeSedis:353" 1.06394119885051e-05 3.57684150538844e-10 9.70073000832387e-10 6.81722982150177e-10 1.9194589463547e-09
"Ruminococcaceae:289" 2.09515666683344e-10 2.71630452938781e-05 1.4338479723579e-05 7.06132504024013e-10 1.92112388744712e-09
"Clostridiales:561" 3.19182795384392e-05 3.61588422373691e-10 5.58088963598175e-10 6.821347257972e-10 1.92999318039175e-09
"LachnospiraceaeIncertaeSedis:354" 2.09587275301356e-10 4.26372052990473e-10 8.31065500831598e-10 6.81604856029479e-10 9.72980844568713e-05
"Lachnospiraceae:1327" 2.09336596795188e-10 3.577020884805e-10 2.8353506146857e-05 1.5285808405003e-09 1.91913670421616e-09
"LachnospiraceaeIncertaeSedis:355" 1.0639559882467e-05 3.5777430888309e-10 5.57995282491982e-10 7.04477135346676e-10 1.91661082511359e-09
"Lachnospiraceae:1329" 1.06395152105331e-05 3.57841897095769e-10 6.63009759837654e-10 7.18409102756323e-10 1.92526206582699e-09
"Firmicutes:272" 3.19346831706044e-05 1.81496004759091e-05 5.58700514308944e-10 7.84272342200963e-10 1.92340494998219e-09
"Ruminococcaceae:290" 2.0941125173263e-10 3.90301843348757e-10 5.57888872809344e-10 3.46252657507966e-05 1.91484227144881e-09
"Lachnospiraceae:1330" 2.0930651648182e-10 3.58606263671315e-10 6.49936899464553e-10 3.46252139245443e-05 1.9152224677873e-09
"Clostridiales:562" 2.95919988263003e-10 3.57796109871228e-10 5.5809817773134e-10 3.4625034617258e-05 1.94649018288511e-09
"LachnospiraceaeIncertaeSedis:356" 1.30853135804003e-05 1.53182737581346e-09 5.66529740011172e-10 2.6663579087352e-05 2.15663979483539e-09
"Lachnospiraceae:1331" 2.09488789331432e-10 1.81776040486364e-05 6.05686850228995e-10 7.54772347442266e-10 1.91949985648139e-09
"Sutterella:8" 2.09332056982153e-10 1.81776435580563e-05 5.79027212918673e-10 7.13667507129816e-10 1.916443267085e-09
"Lachnospiraceae:1332" 4.15923071645373e-05 1.84462552932646e-05 5.58924414377531e-10 7.10463739117044e-10 0.000299284682354102
"Lachnospiraceae:1333" 2.09763793927927e-10 1.81776494926791e-05 5.58122026394829e-10 7.25912024731053e-10 1.91805853522413e-09
"LachnospiraceaeIncertaeSedis:357" 1.06395664564974e-05 3.57679247749366e-10 5.57979604078474e-10 6.83177977685951e-10 1.91690560846041e-09
"Prevotellaceae:19" 2.09832794496254e-10 1.8177615034239e-05 6.48056801896555e-10 6.82250101461166e-10 1.91594818640974e-09
"Clostridiales:563" 2.09300749786613e-10 3.57600220082263e-10 5.57852060524512e-10 6.81243825596746e-10 9.72993937564189e-05
"Lachnospiraceae:1335" 1.06395222507504e-05 3.57823720656638e-10 5.583945766155e-10 8.25440588797139e-10 1.91920522745567e-09
"LachnospiraceaeIncertaeSedis:358" 1.04732886424991e-05 1.84617011593139e-05 6.48928010010209e-10 6.8341826166443e-10 1.91988184526158e-09
"Lachnospiraceae:1336" 3.19182764124898e-05 3.65882615639491e-10 5.58439671622755e-10 6.85089042887296e-10 1.92608937966227e-09
"Lachnospiraceae:1337" 2.09488534969711e-10 1.77095613057691e-05 5.67571765383306e-10 3.55170012078138e-05 1.93021158059784e-09
"LachnospiraceaeIncertaeSedis:359" 2.58895019103889e-10 3.57787578302318e-10 5.58232029527562e-10 3.46251656422706e-05 1.91648305369629e-09
"Lachnospiraceae:1343" 2.09588934450322e-10 9.01017226671813e-05 2.95790060164899e-05 6.92320916273156e-10 1.92350210436588e-09
"Clostridium:10" 2.10264934657504e-10 3.57740879838134e-10 7.21168017474314e-05 7.30880881669533e-10 0.00121199211300347
"Lachnospiraceae:1344" 1.06395152105331e-05 3.57841897095769e-10 6.63009759837654e-10 7.18409102756323e-10 1.92526206582699e-09
"Lachnospiraceae:1345" 1.06359548098979e-05 6.48800652463334e-09 5.68343470040166e-10 6.86399907369799e-10 2.08731306184711e-09
"Lachnospiraceae:1346" 2.09319948574328e-10 3.65822441975991e-10 5.58405762493936e-10 3.46253113788878e-05 1.91671620030593e-09
"Faecalibacterium:70" 2.09406496398863e-10 1.81774555494889e-05 8.9502426427938e-10 6.84796147112203e-10 1.91887821069417e-09
"Lachnospiraceae:1347" 2.09504345709472e-10 4.00701348336314e-10 7.14465886290361e-10 6.81498872504419e-10 0.000291893584361457
"Firmicutes:273" 1.06359548098979e-05 6.48800652463334e-09 5.68343470040166e-10 6.86399907369799e-10 2.08731306184711e-09
"Lachnospiraceae:1348" 2.09700282618326e-10 2.03756550358019e-05 2.49256796760406e-05 7.13971905243334e-10 1.94315237139513e-09
"Lachnospiraceae:1349" 9.57544253642083e-05 3.60498195621689e-10 5.6846102511214e-10 6.87213642379945e-10 1.92015784791471e-09
